C:\dataset\IMG\center_2019_11_11_00_03_05_995.jpg, C:\dataset\IMG\left_2019_11_11_00_03_05_995.jpg, C:\dataset\IMG\right_2019_11_11_00_03_05_995.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_06_096.jpg, C:\dataset\IMG\left_2019_11_11_00_03_06_096.jpg, C:\dataset\IMG\right_2019_11_11_00_03_06_096.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_03_06_198.jpg, C:\dataset\IMG\left_2019_11_11_00_03_06_198.jpg, C:\dataset\IMG\right_2019_11_11_00_03_06_198.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_03_06_302.jpg, C:\dataset\IMG\left_2019_11_11_00_03_06_302.jpg, C:\dataset\IMG\right_2019_11_11_00_03_06_302.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_06_408.jpg, C:\dataset\IMG\left_2019_11_11_00_03_06_408.jpg, C:\dataset\IMG\right_2019_11_11_00_03_06_408.jpg, -0.06886979, 1, 0, 30.19025
C:\dataset\IMG\center_2019_11_11_00_03_06_512.jpg, C:\dataset\IMG\left_2019_11_11_00_03_06_512.jpg, C:\dataset\IMG\right_2019_11_11_00_03_06_512.jpg, 0, 1, 0, 30.19017
C:\dataset\IMG\center_2019_11_11_00_03_06_617.jpg, C:\dataset\IMG\left_2019_11_11_00_03_06_617.jpg, C:\dataset\IMG\right_2019_11_11_00_03_06_617.jpg, 0, 1, 0, 30.19027
C:\dataset\IMG\center_2019_11_11_00_03_06_724.jpg, C:\dataset\IMG\left_2019_11_11_00_03_06_724.jpg, C:\dataset\IMG\right_2019_11_11_00_03_06_724.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_06_833.jpg, C:\dataset\IMG\left_2019_11_11_00_03_06_833.jpg, C:\dataset\IMG\right_2019_11_11_00_03_06_833.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_06_937.jpg, C:\dataset\IMG\left_2019_11_11_00_03_06_937.jpg, C:\dataset\IMG\right_2019_11_11_00_03_06_937.jpg, 0, 1, 0, 30.19032
C:\dataset\IMG\center_2019_11_11_00_03_07_043.jpg, C:\dataset\IMG\left_2019_11_11_00_03_07_043.jpg, C:\dataset\IMG\right_2019_11_11_00_03_07_043.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_03_07_149.jpg, C:\dataset\IMG\left_2019_11_11_00_03_07_149.jpg, C:\dataset\IMG\right_2019_11_11_00_03_07_149.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_03_07_251.jpg, C:\dataset\IMG\left_2019_11_11_00_03_07_251.jpg, C:\dataset\IMG\right_2019_11_11_00_03_07_251.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_03_07_354.jpg, C:\dataset\IMG\left_2019_11_11_00_03_07_354.jpg, C:\dataset\IMG\right_2019_11_11_00_03_07_354.jpg, 0, 1, 0, 30.19027
C:\dataset\IMG\center_2019_11_11_00_03_07_461.jpg, C:\dataset\IMG\left_2019_11_11_00_03_07_461.jpg, C:\dataset\IMG\right_2019_11_11_00_03_07_461.jpg, 0, 1, 0, 30.19027
C:\dataset\IMG\center_2019_11_11_00_03_07_567.jpg, C:\dataset\IMG\left_2019_11_11_00_03_07_567.jpg, C:\dataset\IMG\right_2019_11_11_00_03_07_567.jpg, 0, 1, 0, 30.19034
C:\dataset\IMG\center_2019_11_11_00_03_07_667.jpg, C:\dataset\IMG\left_2019_11_11_00_03_07_667.jpg, C:\dataset\IMG\right_2019_11_11_00_03_07_667.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_03_07_770.jpg, C:\dataset\IMG\left_2019_11_11_00_03_07_770.jpg, C:\dataset\IMG\right_2019_11_11_00_03_07_770.jpg, 0, 1, 0, 30.19042
C:\dataset\IMG\center_2019_11_11_00_03_07_871.jpg, C:\dataset\IMG\left_2019_11_11_00_03_07_871.jpg, C:\dataset\IMG\right_2019_11_11_00_03_07_871.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_03_07_975.jpg, C:\dataset\IMG\left_2019_11_11_00_03_07_975.jpg, C:\dataset\IMG\right_2019_11_11_00_03_07_975.jpg, -0.2865387, 1, 0, 30.17111
C:\dataset\IMG\center_2019_11_11_00_03_08_076.jpg, C:\dataset\IMG\left_2019_11_11_00_03_08_076.jpg, C:\dataset\IMG\right_2019_11_11_00_03_08_076.jpg, -0.04306619, 1, 0, 30.19056
C:\dataset\IMG\center_2019_11_11_00_03_08_181.jpg, C:\dataset\IMG\left_2019_11_11_00_03_08_181.jpg, C:\dataset\IMG\right_2019_11_11_00_03_08_181.jpg, 0, 1, 0, 30.19001
C:\dataset\IMG\center_2019_11_11_00_03_08_284.jpg, C:\dataset\IMG\left_2019_11_11_00_03_08_284.jpg, C:\dataset\IMG\right_2019_11_11_00_03_08_284.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_03_08_391.jpg, C:\dataset\IMG\left_2019_11_11_00_03_08_391.jpg, C:\dataset\IMG\right_2019_11_11_00_03_08_391.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_03_08_494.jpg, C:\dataset\IMG\left_2019_11_11_00_03_08_494.jpg, C:\dataset\IMG\right_2019_11_11_00_03_08_494.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_08_600.jpg, C:\dataset\IMG\left_2019_11_11_00_03_08_600.jpg, C:\dataset\IMG\right_2019_11_11_00_03_08_600.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_08_703.jpg, C:\dataset\IMG\left_2019_11_11_00_03_08_703.jpg, C:\dataset\IMG\right_2019_11_11_00_03_08_703.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_08_806.jpg, C:\dataset\IMG\left_2019_11_11_00_03_08_806.jpg, C:\dataset\IMG\right_2019_11_11_00_03_08_806.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_08_909.jpg, C:\dataset\IMG\left_2019_11_11_00_03_08_909.jpg, C:\dataset\IMG\right_2019_11_11_00_03_08_909.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_03_09_016.jpg, C:\dataset\IMG\left_2019_11_11_00_03_09_016.jpg, C:\dataset\IMG\right_2019_11_11_00_03_09_016.jpg, 0, 1, 0, 30.19033
C:\dataset\IMG\center_2019_11_11_00_03_09_122.jpg, C:\dataset\IMG\left_2019_11_11_00_03_09_122.jpg, C:\dataset\IMG\right_2019_11_11_00_03_09_122.jpg, -0.0418827, 1, 0, 30.18983
C:\dataset\IMG\center_2019_11_11_00_03_09_225.jpg, C:\dataset\IMG\left_2019_11_11_00_03_09_225.jpg, C:\dataset\IMG\right_2019_11_11_00_03_09_225.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_03_09_330.jpg, C:\dataset\IMG\left_2019_11_11_00_03_09_330.jpg, C:\dataset\IMG\right_2019_11_11_00_03_09_330.jpg, 0, 1, 0, 30.19015
C:\dataset\IMG\center_2019_11_11_00_03_09_434.jpg, C:\dataset\IMG\left_2019_11_11_00_03_09_434.jpg, C:\dataset\IMG\right_2019_11_11_00_03_09_434.jpg, 0, 1, 0, 30.19032
C:\dataset\IMG\center_2019_11_11_00_03_09_541.jpg, C:\dataset\IMG\left_2019_11_11_00_03_09_541.jpg, C:\dataset\IMG\right_2019_11_11_00_03_09_541.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_09_644.jpg, C:\dataset\IMG\left_2019_11_11_00_03_09_644.jpg, C:\dataset\IMG\right_2019_11_11_00_03_09_644.jpg, -0.1720095, 1, 0, 30.18509
C:\dataset\IMG\center_2019_11_11_00_03_09_752.jpg, C:\dataset\IMG\left_2019_11_11_00_03_09_752.jpg, C:\dataset\IMG\right_2019_11_11_00_03_09_752.jpg, 0, 1, 0, 30.18996
C:\dataset\IMG\center_2019_11_11_00_03_09_854.jpg, C:\dataset\IMG\left_2019_11_11_00_03_09_854.jpg, C:\dataset\IMG\right_2019_11_11_00_03_09_854.jpg, 0, 1, 0, 30.19026
C:\dataset\IMG\center_2019_11_11_00_03_09_960.jpg, C:\dataset\IMG\left_2019_11_11_00_03_09_960.jpg, C:\dataset\IMG\right_2019_11_11_00_03_09_960.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_10_068.jpg, C:\dataset\IMG\left_2019_11_11_00_03_10_068.jpg, C:\dataset\IMG\right_2019_11_11_00_03_10_068.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_10_169.jpg, C:\dataset\IMG\left_2019_11_11_00_03_10_169.jpg, C:\dataset\IMG\right_2019_11_11_00_03_10_169.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_03_10_275.jpg, C:\dataset\IMG\left_2019_11_11_00_03_10_275.jpg, C:\dataset\IMG\right_2019_11_11_00_03_10_275.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_10_382.jpg, C:\dataset\IMG\left_2019_11_11_00_03_10_382.jpg, C:\dataset\IMG\right_2019_11_11_00_03_10_382.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_10_487.jpg, C:\dataset\IMG\left_2019_11_11_00_03_10_487.jpg, C:\dataset\IMG\right_2019_11_11_00_03_10_487.jpg, 0, 1, 0, 30.19056
C:\dataset\IMG\center_2019_11_11_00_03_10_590.jpg, C:\dataset\IMG\left_2019_11_11_00_03_10_590.jpg, C:\dataset\IMG\right_2019_11_11_00_03_10_590.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_03_10_698.jpg, C:\dataset\IMG\left_2019_11_11_00_03_10_698.jpg, C:\dataset\IMG\right_2019_11_11_00_03_10_698.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_10_803.jpg, C:\dataset\IMG\left_2019_11_11_00_03_10_803.jpg, C:\dataset\IMG\right_2019_11_11_00_03_10_803.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_10_908.jpg, C:\dataset\IMG\left_2019_11_11_00_03_10_908.jpg, C:\dataset\IMG\right_2019_11_11_00_03_10_908.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_11_014.jpg, C:\dataset\IMG\left_2019_11_11_00_03_11_014.jpg, C:\dataset\IMG\right_2019_11_11_00_03_11_014.jpg, -0.2939586, 1, 0, 30.17003
C:\dataset\IMG\center_2019_11_11_00_03_11_116.jpg, C:\dataset\IMG\left_2019_11_11_00_03_11_116.jpg, C:\dataset\IMG\right_2019_11_11_00_03_11_116.jpg, -0.03974849, 1, 0, 30.19053
C:\dataset\IMG\center_2019_11_11_00_03_11_217.jpg, C:\dataset\IMG\left_2019_11_11_00_03_11_217.jpg, C:\dataset\IMG\right_2019_11_11_00_03_11_217.jpg, 0, 1, 0, 30.18996
C:\dataset\IMG\center_2019_11_11_00_03_11_325.jpg, C:\dataset\IMG\left_2019_11_11_00_03_11_325.jpg, C:\dataset\IMG\right_2019_11_11_00_03_11_325.jpg, 0, 1, 0, 30.19027
C:\dataset\IMG\center_2019_11_11_00_03_11_427.jpg, C:\dataset\IMG\left_2019_11_11_00_03_11_427.jpg, C:\dataset\IMG\right_2019_11_11_00_03_11_427.jpg, 0, 1, 0, 30.19033
C:\dataset\IMG\center_2019_11_11_00_03_11_527.jpg, C:\dataset\IMG\left_2019_11_11_00_03_11_527.jpg, C:\dataset\IMG\right_2019_11_11_00_03_11_527.jpg, 0, 1, 0, 30.19033
C:\dataset\IMG\center_2019_11_11_00_03_11_633.jpg, C:\dataset\IMG\left_2019_11_11_00_03_11_633.jpg, C:\dataset\IMG\right_2019_11_11_00_03_11_633.jpg, 0, 1, 0, 30.19027
C:\dataset\IMG\center_2019_11_11_00_03_11_737.jpg, C:\dataset\IMG\left_2019_11_11_00_03_11_737.jpg, C:\dataset\IMG\right_2019_11_11_00_03_11_737.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_11_839.jpg, C:\dataset\IMG\left_2019_11_11_00_03_11_839.jpg, C:\dataset\IMG\right_2019_11_11_00_03_11_839.jpg, 0, 1, 0, 30.19026
C:\dataset\IMG\center_2019_11_11_00_03_11_943.jpg, C:\dataset\IMG\left_2019_11_11_00_03_11_943.jpg, C:\dataset\IMG\right_2019_11_11_00_03_11_943.jpg, 0, 1, 0, 30.19027
C:\dataset\IMG\center_2019_11_11_00_03_12_047.jpg, C:\dataset\IMG\left_2019_11_11_00_03_12_047.jpg, C:\dataset\IMG\right_2019_11_11_00_03_12_047.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_12_147.jpg, C:\dataset\IMG\left_2019_11_11_00_03_12_147.jpg, C:\dataset\IMG\right_2019_11_11_00_03_12_147.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_12_248.jpg, C:\dataset\IMG\left_2019_11_11_00_03_12_248.jpg, C:\dataset\IMG\right_2019_11_11_00_03_12_248.jpg, 0, 1, 0, 30.19034
C:\dataset\IMG\center_2019_11_11_00_03_12_353.jpg, C:\dataset\IMG\left_2019_11_11_00_03_12_353.jpg, C:\dataset\IMG\right_2019_11_11_00_03_12_353.jpg, -0.08998771, 1, 0, 30.18822
C:\dataset\IMG\center_2019_11_11_00_03_12_459.jpg, C:\dataset\IMG\left_2019_11_11_00_03_12_459.jpg, C:\dataset\IMG\right_2019_11_11_00_03_12_459.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_12_563.jpg, C:\dataset\IMG\left_2019_11_11_00_03_12_563.jpg, C:\dataset\IMG\right_2019_11_11_00_03_12_563.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_12_666.jpg, C:\dataset\IMG\left_2019_11_11_00_03_12_666.jpg, C:\dataset\IMG\right_2019_11_11_00_03_12_666.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_12_770.jpg, C:\dataset\IMG\left_2019_11_11_00_03_12_770.jpg, C:\dataset\IMG\right_2019_11_11_00_03_12_770.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_12_877.jpg, C:\dataset\IMG\left_2019_11_11_00_03_12_877.jpg, C:\dataset\IMG\right_2019_11_11_00_03_12_877.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_12_981.jpg, C:\dataset\IMG\left_2019_11_11_00_03_12_981.jpg, C:\dataset\IMG\right_2019_11_11_00_03_12_981.jpg, -0.2676285, 1, 0, 30.17433
C:\dataset\IMG\center_2019_11_11_00_03_13_081.jpg, C:\dataset\IMG\left_2019_11_11_00_03_13_081.jpg, C:\dataset\IMG\right_2019_11_11_00_03_13_081.jpg, 0, 1, 0, 30.18992
C:\dataset\IMG\center_2019_11_11_00_03_13_189.jpg, C:\dataset\IMG\left_2019_11_11_00_03_13_189.jpg, C:\dataset\IMG\right_2019_11_11_00_03_13_189.jpg, 0, 1, 0, 30.19023
C:\dataset\IMG\center_2019_11_11_00_03_13_296.jpg, C:\dataset\IMG\left_2019_11_11_00_03_13_296.jpg, C:\dataset\IMG\right_2019_11_11_00_03_13_296.jpg, 0, 1, 0, 30.19053
C:\dataset\IMG\center_2019_11_11_00_03_13_398.jpg, C:\dataset\IMG\left_2019_11_11_00_03_13_398.jpg, C:\dataset\IMG\right_2019_11_11_00_03_13_398.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_13_501.jpg, C:\dataset\IMG\left_2019_11_11_00_03_13_501.jpg, C:\dataset\IMG\right_2019_11_11_00_03_13_501.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_03_13_605.jpg, C:\dataset\IMG\left_2019_11_11_00_03_13_605.jpg, C:\dataset\IMG\right_2019_11_11_00_03_13_605.jpg, -0.1922145, 1, 0, 30.18212
C:\dataset\IMG\center_2019_11_11_00_03_13_707.jpg, C:\dataset\IMG\left_2019_11_11_00_03_13_707.jpg, C:\dataset\IMG\right_2019_11_11_00_03_13_707.jpg, 0, 1, 0, 30.18982
C:\dataset\IMG\center_2019_11_11_00_03_13_831.jpg, C:\dataset\IMG\left_2019_11_11_00_03_13_831.jpg, C:\dataset\IMG\right_2019_11_11_00_03_13_831.jpg, 0, 1, 0, 30.19027
C:\dataset\IMG\center_2019_11_11_00_03_13_934.jpg, C:\dataset\IMG\left_2019_11_11_00_03_13_934.jpg, C:\dataset\IMG\right_2019_11_11_00_03_13_934.jpg, 0, 1, 0, 30.19025
C:\dataset\IMG\center_2019_11_11_00_03_14_036.jpg, C:\dataset\IMG\left_2019_11_11_00_03_14_036.jpg, C:\dataset\IMG\right_2019_11_11_00_03_14_036.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_14_140.jpg, C:\dataset\IMG\left_2019_11_11_00_03_14_140.jpg, C:\dataset\IMG\right_2019_11_11_00_03_14_140.jpg, 0, 1, 0, 30.19035
C:\dataset\IMG\center_2019_11_11_00_03_14_251.jpg, C:\dataset\IMG\left_2019_11_11_00_03_14_251.jpg, C:\dataset\IMG\right_2019_11_11_00_03_14_251.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_14_354.jpg, C:\dataset\IMG\left_2019_11_11_00_03_14_354.jpg, C:\dataset\IMG\right_2019_11_11_00_03_14_354.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_14_454.jpg, C:\dataset\IMG\left_2019_11_11_00_03_14_454.jpg, C:\dataset\IMG\right_2019_11_11_00_03_14_454.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_03_14_558.jpg, C:\dataset\IMG\left_2019_11_11_00_03_14_558.jpg, C:\dataset\IMG\right_2019_11_11_00_03_14_558.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_03_14_667.jpg, C:\dataset\IMG\left_2019_11_11_00_03_14_667.jpg, C:\dataset\IMG\right_2019_11_11_00_03_14_667.jpg, 0, 1, 0, 30.19027
C:\dataset\IMG\center_2019_11_11_00_03_14_773.jpg, C:\dataset\IMG\left_2019_11_11_00_03_14_773.jpg, C:\dataset\IMG\right_2019_11_11_00_03_14_773.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_14_873.jpg, C:\dataset\IMG\left_2019_11_11_00_03_14_873.jpg, C:\dataset\IMG\right_2019_11_11_00_03_14_873.jpg, 0, 1, 0, 30.19036
C:\dataset\IMG\center_2019_11_11_00_03_14_978.jpg, C:\dataset\IMG\left_2019_11_11_00_03_14_978.jpg, C:\dataset\IMG\right_2019_11_11_00_03_14_978.jpg, 0, 1, 0, 30.19027
C:\dataset\IMG\center_2019_11_11_00_03_15_081.jpg, C:\dataset\IMG\left_2019_11_11_00_03_15_081.jpg, C:\dataset\IMG\right_2019_11_11_00_03_15_081.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_03_15_183.jpg, C:\dataset\IMG\left_2019_11_11_00_03_15_183.jpg, C:\dataset\IMG\right_2019_11_11_00_03_15_183.jpg, -0.2521248, 1, 0, 30.17687
C:\dataset\IMG\center_2019_11_11_00_03_15_287.jpg, C:\dataset\IMG\left_2019_11_11_00_03_15_287.jpg, C:\dataset\IMG\right_2019_11_11_00_03_15_287.jpg, 0, 1, 0, 30.18892
C:\dataset\IMG\center_2019_11_11_00_03_15_390.jpg, C:\dataset\IMG\left_2019_11_11_00_03_15_390.jpg, C:\dataset\IMG\right_2019_11_11_00_03_15_390.jpg, 0, 1, 0, 30.19016
C:\dataset\IMG\center_2019_11_11_00_03_15_496.jpg, C:\dataset\IMG\left_2019_11_11_00_03_15_496.jpg, C:\dataset\IMG\right_2019_11_11_00_03_15_496.jpg, 0, 1, 0, 30.19023
C:\dataset\IMG\center_2019_11_11_00_03_15_604.jpg, C:\dataset\IMG\left_2019_11_11_00_03_15_604.jpg, C:\dataset\IMG\right_2019_11_11_00_03_15_604.jpg, 0, 1, 0, 30.19032
C:\dataset\IMG\center_2019_11_11_00_03_15_706.jpg, C:\dataset\IMG\left_2019_11_11_00_03_15_706.jpg, C:\dataset\IMG\right_2019_11_11_00_03_15_706.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_03_15_809.jpg, C:\dataset\IMG\left_2019_11_11_00_03_15_809.jpg, C:\dataset\IMG\right_2019_11_11_00_03_15_809.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_15_917.jpg, C:\dataset\IMG\left_2019_11_11_00_03_15_917.jpg, C:\dataset\IMG\right_2019_11_11_00_03_15_917.jpg, 0, 1, 0, 30.19031
C:\dataset\IMG\center_2019_11_11_00_03_16_020.jpg, C:\dataset\IMG\left_2019_11_11_00_03_16_020.jpg, C:\dataset\IMG\right_2019_11_11_00_03_16_020.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_16_125.jpg, C:\dataset\IMG\left_2019_11_11_00_03_16_125.jpg, C:\dataset\IMG\right_2019_11_11_00_03_16_125.jpg, -0.2305155, 1, 0, 30.17717
C:\dataset\IMG\center_2019_11_11_00_03_16_225.jpg, C:\dataset\IMG\left_2019_11_11_00_03_16_225.jpg, C:\dataset\IMG\right_2019_11_11_00_03_16_225.jpg, 0, 1, 0, 30.18937
C:\dataset\IMG\center_2019_11_11_00_03_16_327.jpg, C:\dataset\IMG\left_2019_11_11_00_03_16_327.jpg, C:\dataset\IMG\right_2019_11_11_00_03_16_327.jpg, 0, 1, 0, 30.1902
C:\dataset\IMG\center_2019_11_11_00_03_16_434.jpg, C:\dataset\IMG\left_2019_11_11_00_03_16_434.jpg, C:\dataset\IMG\right_2019_11_11_00_03_16_434.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_16_539.jpg, C:\dataset\IMG\left_2019_11_11_00_03_16_539.jpg, C:\dataset\IMG\right_2019_11_11_00_03_16_539.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_03_16_639.jpg, C:\dataset\IMG\left_2019_11_11_00_03_16_639.jpg, C:\dataset\IMG\right_2019_11_11_00_03_16_639.jpg, 0, 1, 0, 30.19027
C:\dataset\IMG\center_2019_11_11_00_03_16_739.jpg, C:\dataset\IMG\left_2019_11_11_00_03_16_739.jpg, C:\dataset\IMG\right_2019_11_11_00_03_16_739.jpg, -0.0647427, 1, 0, 30.18932
C:\dataset\IMG\center_2019_11_11_00_03_16_842.jpg, C:\dataset\IMG\left_2019_11_11_00_03_16_842.jpg, C:\dataset\IMG\right_2019_11_11_00_03_16_842.jpg, 0, 1, 0, 30.19027
C:\dataset\IMG\center_2019_11_11_00_03_16_949.jpg, C:\dataset\IMG\left_2019_11_11_00_03_16_949.jpg, C:\dataset\IMG\right_2019_11_11_00_03_16_949.jpg, 0, 1, 0, 30.19024
C:\dataset\IMG\center_2019_11_11_00_03_17_056.jpg, C:\dataset\IMG\left_2019_11_11_00_03_17_056.jpg, C:\dataset\IMG\right_2019_11_11_00_03_17_056.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_03_17_164.jpg, C:\dataset\IMG\left_2019_11_11_00_03_17_164.jpg, C:\dataset\IMG\right_2019_11_11_00_03_17_164.jpg, -0.3236212, 1, 0, 30.1672
C:\dataset\IMG\center_2019_11_11_00_03_17_269.jpg, C:\dataset\IMG\left_2019_11_11_00_03_17_269.jpg, C:\dataset\IMG\right_2019_11_11_00_03_17_269.jpg, -0.02873283, 1, 0, 30.19007
C:\dataset\IMG\center_2019_11_11_00_03_17_370.jpg, C:\dataset\IMG\left_2019_11_11_00_03_17_370.jpg, C:\dataset\IMG\right_2019_11_11_00_03_17_370.jpg, 0, 1, 0, 30.19
C:\dataset\IMG\center_2019_11_11_00_03_17_472.jpg, C:\dataset\IMG\left_2019_11_11_00_03_17_472.jpg, C:\dataset\IMG\right_2019_11_11_00_03_17_472.jpg, 0, 1, 0, 30.19028
C:\dataset\IMG\center_2019_11_11_00_03_17_575.jpg, C:\dataset\IMG\left_2019_11_11_00_03_17_575.jpg, C:\dataset\IMG\right_2019_11_11_00_03_17_575.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_03_17_677.jpg, C:\dataset\IMG\left_2019_11_11_00_03_17_677.jpg, C:\dataset\IMG\right_2019_11_11_00_03_17_677.jpg, 0, 1, 0, 30.19027
C:\dataset\IMG\center_2019_11_11_00_03_17_783.jpg, C:\dataset\IMG\left_2019_11_11_00_03_17_783.jpg, C:\dataset\IMG\right_2019_11_11_00_03_17_783.jpg, -0.3370233, 1, 0, 30.1656
C:\dataset\IMG\center_2019_11_11_00_03_17_888.jpg, C:\dataset\IMG\left_2019_11_11_00_03_17_888.jpg, C:\dataset\IMG\right_2019_11_11_00_03_17_888.jpg, -0.02300883, 1, 0, 30.19005
C:\dataset\IMG\center_2019_11_11_00_03_17_989.jpg, C:\dataset\IMG\left_2019_11_11_00_03_17_989.jpg, C:\dataset\IMG\right_2019_11_11_00_03_17_989.jpg, 0, 1, 0, 30.19003
C:\dataset\IMG\center_2019_11_11_00_03_18_093.jpg, C:\dataset\IMG\left_2019_11_11_00_03_18_093.jpg, C:\dataset\IMG\right_2019_11_11_00_03_18_093.jpg, 0, 1, 0, 30.19026
C:\dataset\IMG\center_2019_11_11_00_03_18_193.jpg, C:\dataset\IMG\left_2019_11_11_00_03_18_193.jpg, C:\dataset\IMG\right_2019_11_11_00_03_18_193.jpg, 0, 1, 0, 30.1903
C:\dataset\IMG\center_2019_11_11_00_03_18_298.jpg, C:\dataset\IMG\left_2019_11_11_00_03_18_298.jpg, C:\dataset\IMG\right_2019_11_11_00_03_18_298.jpg, 0, 1, 0, 30.19029
C:\dataset\IMG\center_2019_11_11_00_03_18_403.jpg, C:\dataset\IMG\left_2019_11_11_00_03_18_403.jpg, C:\dataset\IMG\right_2019_11_11_00_03_18_403.jpg, -0.1538025, 1, 0, 30.184
C:\dataset\IMG\center_2019_11_11_00_03_18_511.jpg, C:\dataset\IMG\left_2019_11_11_00_03_18_511.jpg, C:\dataset\IMG\right_2019_11_11_00_03_18_511.jpg, -0.1523529, 1, 0, 30.18935
C:\dataset\IMG\center_2019_11_11_00_03_18_615.jpg, C:\dataset\IMG\left_2019_11_11_00_03_18_615.jpg, C:\dataset\IMG\right_2019_11_11_00_03_18_615.jpg, 0, 1, 0, 30.18966
C:\dataset\IMG\center_2019_11_11_00_03_18_721.jpg, C:\dataset\IMG\left_2019_11_11_00_03_18_721.jpg, C:\dataset\IMG\right_2019_11_11_00_03_18_721.jpg, 0, 1, 0, 30.1902
C:\dataset\IMG\center_2019_11_11_00_03_18_825.jpg, C:\dataset\IMG\left_2019_11_11_00_03_18_825.jpg, C:\dataset\IMG\right_2019_11_11_00_03_18_825.jpg, 0, 1, 0, 30.19026
C:\dataset\IMG\center_2019_11_11_00_03_18_930.jpg, C:\dataset\IMG\left_2019_11_11_00_03_18_930.jpg, C:\dataset\IMG\right_2019_11_11_00_03_18_930.jpg, 0, 1, 0, 30.19027
